league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2627,Pablo García,Real Betis,,22,2,1,0.40436434745788574,1,0.40436434745788574,0,0.08840259164571762,0.5889886319637299,0.3945331797003746
SP1,2627,Oso,Sevilla,,164,2,1,0.4707444943487644,1,0.4707444943487644,1,0.13539914786815643,0.8697241693735123,0.33564916998147964
SP1,2627,Carlos Espí,Real Madrid,,9,2,1,0.550027072429657,1,0.550027072429657,0,0.07850466668605804,0.6285317540168762,0.0
SP1,2627,Tyrhys Dolan,Espanyol,,177,2,1,0.23775720596313477,1,0.23775720596313477,0,0.0,1.6125141382217407,1.374756932258606
SP1,2627,Marc Aguado,Elche,,159,2,1,0.08927888423204422,1,0.08927888423204422,0,0.05361112952232361,0.5057515501976013,0.4521404206752777
SP1,2627,Mikel Rodríguez,Alaves,,95,2,1,0.6545253396034241,1,0.6545253396034241,0,0.06684619374573231,0.7728012092411518,0.05142967635765672
SP1,2627,Sergio Martínez,Racing Santander,,123,2,1,0.03265717998147011,1,0.03265717998147011,0,0.0,0.20788925141096115,0.17523207515478134
SP1,2627,Cala,Espanyol,,146,2,1,0.6967007666826248,1,0.6967007666826248,0,0.0350720202550292,0.8221138715744019,0.1254130993038416
SP1,2627,Chupe,Malaga,,180,2,1,1.1976319625973701,0,0.4543543830513954,0,0.0,0.4107162728905678,0.0303817056119442
SP1,2627,Andreas Christensen,Barcelona,,90,1,0,0.0,0,0.0,0,0.0,1.3419095277786255,1.3419095277786255
SP1,2627,Jeremy Toljan,Levante,,21,2,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Odisseas Vlachodimos,Sevilla,,180,2,0,0.0,0,0.0,0,0.0,0.03962099552154541,0.03962099552154541
SP1,2627,Héctor Bellerín,Real Betis,,105,2,0,0.0,0,0.0,0,0.2760361433029175,0.5067602694034576,0.23072412610054016
SP1,2627,Thibaut Courtois,Real Madrid,,180,2,0,0.0,0,0.0,0,0.0,0.5107994675636292,0.5107994675636292
SP1,2627,Ayoze Pérez,Villarreal,,128,2,0,0.4703991413116455,0,0.4703991413116455,0,0.08649920672178268,1.5741493999958038,1.4056017994880676
SP1,2627,Pablo Maffeo,Valencia,,77,2,0,0.0,0,0.0,0,0.11987165361642838,0.11987165361642838,0.0
SP1,2627,Lucas Boyé,Alaves,,65,1,0,0.12097708880901337,0,0.12097708880901337,0,0.501887857913971,0.501887857913971,0.0
SP1,2627,Umar Sadiq,Valencia,,61,2,0,0.42297184467315674,0,0.42297184467315674,0,0.0,0.44087350368499756,0.01790163479745388
SP1,2627,Marcos Alonso,Celta Vigo,,143,2,0,0.20231766998767853,0,0.20231766998767853,0,0.0,0.14818713068962097,0.14818713068962097
SP1,2627,Trent Alexander-Arnold,Real Madrid,,7,1,0,0.0,0,0.0,0,0.0,0.6285317540168762,0.6285317540168762
SP1,2627,Ionut Radu,Celta Vigo,,180,2,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Ezequiel Ponce,Elche,,16,1,0,0.06144307926297188,0,0.06144307926297188,0,0.3189496695995331,0.38039276003837585,0.0
SP1,2627,Diego Llorente,Real Betis,,90,1,0,0.0,0,0.0,0,0.0,0.04529193788766861,0.04529193788766861
SP1,2627,Rubén García,Osasuna,,102,2,0,0.20964260399341583,0,0.20964260399341583,0,0.282583262771368,0.5389811545610428,0.48970121145248413
SP1,2627,Moi Gómez,Osasuna,,101,2,0,0.0,0,0.0,0,0.0,0.2222837135195732,0.2222837135195732
SP1,2627,Yuri,Athletic Club,,10,1,0,0.0,0,0.0,0,0.0,0.03235821798443794,0.03235821798443794
SP1,2627,Mikel Oyarzabal,Real Sociedad,,90,2,0,0.10019247233867645,0,0.10019247233867645,0,0.16466164961457253,0.28272178769111633,0.017867662012577057
SP1,2627,Borja Mayoral,Getafe,,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Isco,Real Betis,,57,2,0,0.5970380622893572,0,0.5970380622893572,0,0.07437174767255783,0.8657219037413597,0.26868385821580887
SP1,2627,Jan Oblak,Atletico Madrid,,180,2,0,0.0,0,0.0,0,0.0,0.1685928776860237,0.1685928776860237
SP1,2627,Koke,Atletico Madrid,,153,2,0,0.05571596324443817,0,0.05571596324443817,0,0.10766187310218811,0.3312654495239258,0.2974499762058258
SP1,2627,Giménez,Atletico Madrid,,6,1,0,0.0,0,0.0,0,0.0,0.16522686183452606,0.16522686183452606
SP1,2627,Jonny,Alaves,,163,2,0,0.0,0,0.0,0,0.006842589471489191,0.05012078816071153,0.043278198689222336
SP1,2627,Denis Suárez,Alaves,,85,2,0,0.5840860605239868,0,0.5840860605239868,0,0.1600717082619667,1.1754870414733887,0.5399065017700195
SP1,2627,Pablo Fornals,Real Betis,,173,2,0,0.33159250020980835,0,0.33159250020980835,0,0.277847059071064,0.8572693169116974,0.545651376247406
SP1,2627,Pedro Bigas,Elche,,4,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,João Cancelo,Barcelona,,6,2,0,0.0,0,0.0,0,0.0,0.6186962723731995,0.6186962723731995
SP1,2627,Mat Ryan,Levante,,180,2,0,0.0,0,0.0,0,0.0,0.054441552609205246,0.054441552609205246
SP1,2627,Iñaki Williams,Athletic Club,,125,2,0,0.11288470029830933,0,0.11288470029830933,0,0.06909488141536713,0.18197958171367645,0.0
SP1,2627,David Soria,Getafe,,180,2,0,0.0,0,0.0,0,0.0,0.04376436024904251,0.04376436024904251
SP1,2627,Igor Zubeldia,Real Sociedad,,121,2,0,0.0,0,0.0,0,0.0,0.1717982441186905,0.1717982441186905
SP1,2627,Marc Bartra,Real Betis,,90,1,0,0.011747041717171669,0,0.011747041717171669,0,0.020200418308377266,0.3197190463542938,0.3079720139503479
SP1,2627,Carlos Soler,Real Sociedad,,112,2,0,0.0,0,0.0,0,0.0,0.1946435645222664,0.1946435645222664
SP1,2627,Rodri,Barcelona,,23,1,0,0.0,0,0.0,0,0.03825128450989723,0.6186962723731995,0.5804449915885925
SP1,2627,Aymeric Laporte,Athletic Club,,119,2,0,0.0,0,0.0,0,0.0,0.21697498857975006,0.21697498857975006
SP1,2627,José Gayá,Valencia,,72,1,0,0.0,0,0.0,0,0.027904847636818886,0.027904847636818886,0.0
SP1,2627,Marcos Llorente,Atletico Madrid,,59,2,0,0.01795925199985504,0,0.01795925199985504,0,0.0,0.10555389896035194,0.08759464509785175
SP1,2627,Pepelu,Valencia,,180,2,0,0.047601714730262756,0,0.047601714730262756,0,0.0,0.07603438198566437,0.07603438198566437
SP1,2627,Remiro,Real Sociedad,,180,2,0,0.0,0,0.0,0,0.0,0.2008105218410492,0.2008105218410492
SP1,2627,Sergio Canales,Racing Santander,,149,2,0,0.18772242218255997,0,0.18772242218255997,0,0.0,0.40762941539287567,0.2588732913136482
SP1,2627,Stole Dimitrievski,Valencia,,180,2,0,0.0,0,0.0,0,0.0,0.0,0.0
