league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2627,Guemissongui Ouattara,Ipswich,hist-team-ipswich,8,1,0,0.0,0,0.0,0,0.030820326879620552,0.030820326879620552,0.0
E0,2627,Alejandro Garnacho,Aston Villa,fpl-team-2,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Noussair Mazraoui,Manchester United,fpl-team-16,82,1,0,0.09059377759695053,0,0.09059377759695053,0,0.10549098253250122,0.8492061495780945,0.7018715143203735
E0,2627,Ryan Gravenberch,Liverpool,fpl-team-14,79,1,0,0.05566263943910599,0,0.05566263943910599,1,0.014872793108224869,0.265962153673172,0.19542671740055084
E0,2627,Rodrigo Muniz,Fulham,fpl-team-10,6,1,0,0.01562417857348919,0,0.01562417857348919,0,0.023323191329836845,0.038947369903326035,0.0
E0,2627,Jaidon Anthony,Brentford,fpl-team-4,22,1,0,0.01617930270731449,0,0.01617930270731449,0,0.1872154325246811,0.1872154325246811,0.14507773518562317
E0,2627,James Hill,Bournemouth,fpl-team-3,90,1,0,0.0,0,0.0,0,0.0,0.5579841732978821,0.5579841732978821
E0,2627,Brenden Aaronson,Leeds,fpl-team-13,84,1,0,0.018504053354263306,0,0.018504053354263306,0,0.0,0.06466689705848694,0.04616284370422363
E0,2627,Brennan Johnson,Everton,fpl-team-9,2,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Levi Colwill,Chelsea,fpl-team-6,90,1,0,0.046287089586257935,0,0.046287089586257935,0,0.0,0.1522834151983261,0.10599633306264877
E0,2627,Jan Paul van Hecke,Tottenham,fpl-team-19,90,1,0,0.0,0,0.0,0,0.0,0.2954815924167633,0.2954815924167633
E0,2627,Rico Lewis,Manchester City,,59,1,0,0.3493589162826538,0,0.3493589162826538,0,0.0,0.40496358275413513,0.05560465529561043
E0,2627,Marcos Senesi,Tottenham,fpl-team-19,90,1,0,0.0,0,0.0,0,0.0,0.570436418056488,0.570436418056488
E0,2627,Matheus Nunes,Manchester City,,31,1,0,0.0,0,0.0,0,0.0,0.6132229566574097,0.6132229566574097
E0,2627,Julio Enciso,Ipswich,hist-team-ipswich,73,1,0,0.20334555208683014,0,0.20334555208683014,1,0.5669058561325073,1.3860856294631958,0.6158341765403748
E0,2627,Jørgen Strand Larsen,Crystal Palace,fpl-team-8,23,1,0,0.1436384618282318,0,0.1436384618282318,0,0.0,0.1436384618282318,0.0
E0,2627,Pep Chavarría,Chelsea,fpl-team-6,23,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Chadi Riad,Crystal Palace,fpl-team-8,77,1,0,0.0,0,0.0,0,0.0,0.024988599121570587,0.024988599121570587
E0,2627,Kobbie Mainoo,Manchester United,fpl-team-16,21,1,0,0.026342200115323067,0,0.026342200115323067,0,0.0,0.5370278358459473,0.5106856226921082
E0,2627,Ben Doak,Bournemouth,fpl-team-3,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Carlos Alcaraz,Everton,fpl-team-9,1,1,0,0.059344056993722916,0,0.059344056993722916,0,0.0,0.059344056993722916,0.0
E0,2627,Merlin Röhl,Everton,fpl-team-9,90,1,0,0.0,0,0.0,0,0.0854983851313591,0.11358442902565002,0.028086043894290924
