league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2627,Nicolas Kocik,Le Mans,,173,2,0,0.0,0,0.0,0,0.0,0.016525935381650925,0.016525935381650925
F1,2627,Noa Boissé,Le Mans,,318,4,0,0.0,0,0.0,0,0.04441027343273163,1.5481111388653517,1.5481111388653517
F1,2627,Théo Eyoum,Le Mans,,180,2,0,0.0,0,0.0,0,0.0,0.10253416001796722,0.10253416001796722
F1,2627,Erwan Colas,Le Mans,,24,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Lucas Bretelle,Le Mans,,153,3,0,0.0,0,0.0,0,0.014355001971125603,1.2832394540309906,1.2832394540309906
F1,2627,William Harhouz,Le Mans,,15,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Milan Robin,Le Mans,,7,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Mamady Diambou,Brest,,103,2,0,0.35845232009887695,0,0.35845232009887695,1,0.4044126272201538,0.6364556849002838,0.3336396664381027
F1,2627,Mathis Lainé,Brest,,4,2,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Patrick Beach,Troyes,,360,4,0,0.0,0,0.0,0,0.0,0.14014067500829697,0.14014067500829697
F1,2627,Yvann Titi,Troyes,,55,1,0,0.014587581157684326,0,0.014587581157684326,0,0.0,0.03541773185133934,0.03541773185133934
F1,2627,Adrien Monfray,Troyes,,360,4,0,0.6248868452385068,0,0.6248868452385068,0,0.16531386971473694,1.6174772214144468,1.58592757768929
F1,2627,Anis Ouzenadji,Troyes,,360,4,0,0.021301615983247757,0,0.021301615983247757,1,0.3872227668762207,0.695164117962122,0.3428448624908924
F1,2627,Hugo Picard,Troyes,,304,4,0,0.1181905847042799,0,0.1181905847042799,0,0.3029392883181572,1.4384376555681229,1.1724749337881804
F1,2627,Mouhamed Diop,Troyes,,349,4,0,0.2510145753622055,0,0.2510145753622055,0,0.07132700085639954,1.263078659772873,1.146161049604416
F1,2627,Merwan Ifnaoui,Troyes,,241,3,0,0.0969768837094307,0,0.0969768837094307,0,0.4290607273578644,0.970714345574379,0.6137755289673805
F1,2627,Noah Donkor,Troyes,,77,3,0,0.0,0,0.0,0,0.02430739440023899,0.02430739440023899,0.02430739440023899
F1,2627,Yacouba Koné,Troyes,,13,4,0,0.026838429272174835,0,0.026838429272174835,0,0.0,0.026838429272174835,0.0
