league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,2526,Marco Friedl,Werder Bremen,,2552,30,1,0.729124104604125,1,0.729124104604125,0,0.2931987326592207,5.8012143187224865,5.562721598893404
D1,2526,Jonas Föhrenbach,FC Heidenheim,,2333,27,1,0.6362145002931356,1,0.6362145002931356,1,2.2612353581935167,4.08684488851577,2.9511223332956433
D1,2526,Robin Hack,Borussia M.Gladbach,,311,8,1,0.7763836495578289,1,0.7763836495578289,0,0.8660388067364693,2.028105780482292,0.7544244416058064
D1,2526,Stanley N&#039;Soki,Union Berlin,,837,13,1,0.13325468823313713,1,0.13325468823313713,2,0.20163500867784023,1.0962544791400433,0.9779290817677975
D1,2526,Joshua Vagnoman,VfB Stuttgart,,1589,27,1,3.556872447952628,1,3.556872447952628,3,2.121924228966236,7.574769550934434,3.1966566257178783
D1,2526,Kevin Stöger,Borussia M.Gladbach,,1322,29,1,2.0543773360550404,1,1.2966006584465504,1,2.050934341736138,6.800350913777947,5.208155047148466
D1,2526,Philipp Mwene,Mainz 05,,2081,29,1,2.0332534685730934,1,2.0332534685730934,2,2.139080299064517,8.51742416061461,6.025996465235949
D1,2526,Alphonso Davies,Bayern Munich,,521,13,1,0.44130267202854156,1,0.44130267202854156,3,1.301999389193952,6.602924805134535,5.091645808890462
D1,2526,Valentin Gendrey,Hoffenheim,,38,8,1,0.3482030779123306,1,0.3482030779123306,1,0.72549694404006,1.073700025677681,0.0
D1,2526,Andreas Skov Olsen,Wolfsburg,,365,8,1,0.19574299361556768,1,0.19574299361556768,0,0.8937978446483612,2.4187796115875244,1.530781688168645
D1,2526,Denis Vavro,Wolfsburg,,1168,17,1,1.6649845857173204,1,1.6649845857173204,0,0.17777816951274872,1.7065384555608034,1.423941339366138
D1,2526,Giovanni Reyna,Borussia M.Gladbach,,485,19,1,0.667095934972167,1,0.667095934972167,0,1.5534863928332925,3.324709984473884,1.414455235004425
D1,2526,Nathan Tella,Bayer Leverkusen,,890,17,1,2.7824456579983234,1,2.7824456579983234,4,3.822403874248266,8.58071481436491,3.4000950502231717
D1,2526,Chrislain Matsima,Augsburg,,1494,18,1,0.5652054697275162,1,0.5652054697275162,1,0.5844853427261114,2.2476043635979295,2.1535102361813188
D1,2526,Silas Wamangituka,Mainz 05,,346,8,1,2.3329260647296906,1,2.3329260647296906,0,0.19232766702771187,2.63218654692173,0.12075703963637352
D1,2526,Vladimir Coufal,Hoffenheim,,3032,34,1,0.9888284020125866,1,0.9888284020125866,8,7.478693185374141,15.418089099228382,11.00063280761242
D1,2526,Joakim Maehle,Wolfsburg,,1226,16,1,0.6766485814005136,1,0.6766485814005136,2,1.6462530652061105,5.031030514277518,3.4584580026566982
D1,2526,Castello Lukeba,RasenBallsport Leipzig,,2176,26,1,0.8890010062605143,1,0.8890010062605143,0,0.24011876247823238,13.522159865126014,13.34397491067648
D1,2526,Patrick Osterhage,Freiburg,,1190,20,1,1.2812672033905983,1,1.2812672033905983,0,0.33297303691506386,3.0878038182854652,1.5657243579626083
D1,2526,Hiroki Ito,Bayern Munich,,918,16,1,1.4966442808508873,1,1.4966442808508873,2,1.0980801191180944,5.908010467886925,5.104044854640961
D1,2526,Moritz Jenz,Wolfsburg,,1795,22,1,0.6638292074203491,1,0.6638292074203491,0,0.06816104240715504,3.456455777399242,3.388294734992087
D1,2526,Arthur Theate,Eintracht Frankfurt,,2147,24,1,1.423735129646957,1,1.423735129646957,0,0.5266659539192915,9.639633066952229,8.652226217091084
D1,2526,Jonas Wind,Wolfsburg,,480,11,1,1.382240418344736,1,1.382240418344736,0,0.2623850591480732,2.308900620788336,1.0269743390381336
D1,2526,Oscar Fraulo,Borussia M.Gladbach,,30,4,1,0.7350285053253174,1,0.7350285053253174,0,0.0,0.8669984638690948,0.13196995854377747
D1,2526,Tim Skarke,Union Berlin,,555,22,1,0.906526424922049,1,0.906526424922049,1,1.4481029501184821,3.765563036315143,1.586321622133255
D1,2526,Kim Min-Jae,Bayern Munich,,1621,25,1,0.7258729934692383,1,0.7258729934692383,1,0.4743431285023689,14.772583492100239,14.365923717617989
D1,2526,Keke Maximilian Topp,Werder Bremen,,617,20,1,2.021150179207325,1,2.021150179207325,1,0.873332935385406,4.603332705795765,2.0922563280910254
D1,2526,Josip Juranovic,Union Berlin,,309,11,1,0.7259451868012547,1,0.7259451868012547,1,1.2349283397197723,1.2414962649345398,0.4408333860337734
D1,2526,Grant-Leon Ranos,Borussia M.Gladbach,,89,8,1,0.5348599851131439,1,0.5348599851131439,0,0.08121008425951004,0.5956991165876389,0.057218391448259354
D1,2526,Adrian Beck,FC Heidenheim,,847,24,1,1.0052050724625587,1,1.0052050724625587,1,2.5323722325265408,4.7692983113229275,3.3315641935914755
D1,2526,Arthur,Bayer Leverkusen,,1130,20,1,1.1891322792507708,1,1.1891322792507708,3,1.199713435024023,6.4784804452210665,5.219180366024375
D1,2526,Max Finkgrafe,RasenBallsport Leipzig,,491,13,1,0.22592449933290482,1,0.22592449933290482,1,0.6198278795927763,4.128876706585288,3.778356781229377
D1,2526,Benedict Hollerbach,Mainz 05,,903,14,1,2.9790893960744143,1,2.9790893960744143,2,1.8817622810602188,4.888501934707165,1.3094587735831738
D1,2526,Olivier Deman,Werder Bremen,,1251,16,1,0.428515175357461,1,0.428515175357461,2,1.47944251075387,4.93840117380023,3.729718029499054
D1,2526,Mikkel Kaufmann,FC Heidenheim,,519,16,1,1.3755719233304262,1,1.3755719233304262,1,1.2740651369094849,1.9072575066238642,0.16082654893398285
D1,2526,Junior Adamu,Freiburg,,456,9,1,1.7867614552378654,1,1.7867614552378654,1,1.2455768771469593,2.3196257650852203,0.8252495266497135
D1,2526,Nnamdi Collins,Eintracht Frankfurt,,1490,23,1,0.6856478173285723,1,0.6856478173285723,2,0.4561577998101711,6.877490270882845,6.092026978731155
D1,2526,Albert Grønbæk,Hamburger SV,,500,7,1,0.41557495575398207,1,0.41557495575398207,2,1.4378090538084507,2.706360399723053,1.1875548586249352
D1,2526,Kaishu Sano,Mainz 05,,3060,34,1,1.6013844851404428,1,1.6013844851404428,2,3.6190584171563387,14.120248086750507,10.931938745081425
D1,2526,Samuel Essende,Augsburg,,361,14,1,1.4566263109445572,1,1.4566263109445572,0,0.4276743633672595,1.6914420491084456,0.13694370351731777
D1,2526,Oscar Højlund,Eintracht Frankfurt,,1082,24,1,0.6138702277094126,1,0.6138702277094126,1,1.0660392343997955,3.1818068362772465,1.8266832381486893
